direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
short,2025-01-13 21:15:00,1.0242,2025-01-14 00:00:00,1.02501,TECH,0.02,-0.0007908611599296792,-0.0010908611599296791,-0.05454305799648396
short,2025-01-14 07:00:00,1.0254,2025-01-14 10:15:00,1.02745,TECH,0.02,-0.001999219816656802,-0.002299219816656802,-0.1149609908328401
short,2025-01-14 20:00:00,1.03012,2025-01-15 00:15:00,1.03011,TECH,0.02,9.707606880599802e-06,-0.0002902923931194002,-0.01451461965597001
short,2025-01-15 01:00:00,1.0293,2025-01-15 03:30:00,1.03015,TECH,0.02,-0.0008258039444280533,-0.0011258039444280532,-0.05629019722140266
short,2025-01-15 08:00:00,1.02996,2025-01-15 09:00:00,1.03444,TECH,0.02,-0.004349683482853741,-0.004649683482853741,-0.23248417414268707
short,2025-01-15 11:45:00,1.02768,2025-01-15 15:45:00,1.02958,TECH,0.02,-0.0018488245368208128,-0.0021488245368208128,-0.10744122684104064
short,2025-01-15 18:00:00,1.02923,2025-01-15 19:30:00,1.02948,TECH,0.02,-0.0002429000320626696,-0.0005429000320626696,-0.02714500160313348
short,2025-01-15 22:00:00,1.02869,2025-01-16 02:45:00,1.02961,TECH,0.02,-0.0008943413467612301,-0.00119434134676123,-0.0597170673380615
short,2025-01-16 06:00:00,1.02854,2025-01-16 10:45:00,1.03013,TECH,0.02,-0.0015458805685729094,-0.0018458805685729093,-0.09229402842864547
short,2025-01-16 15:15:00,1.02981,2025-01-16 18:00:00,1.03012,TECH,0.02,-0.00030102640292872714,-0.0006010264029287271,-0.030051320146436356
short,2025-01-16 23:30:00,1.0298,2025-01-17 04:30:00,1.02986,TECH,0.02,-5.826374053209262e-05,-0.0003582637405320926,-0.017913187026604632
short,2025-01-17 08:45:00,1.02954,2025-01-17 11:30:00,1.02938,TECH,0.02,0.00015540921188097402,-0.00014459078811902596,-0.007229539405951298
short,2025-01-17 12:45:00,1.0282,2025-01-19 19:15:00,1.02898,TECH,0.02,-0.0007586072748492539,-0.0010586072748492539,-0.05293036374246269
short,2025-01-20 13:30:00,1.03861,2025-01-20 15:15:00,1.04289,TECH,0.02,-0.004120892346501633,-0.004420892346501633,-0.22104461732508165
short,2025-01-20 20:00:00,1.0362,2025-01-21 00:00:00,1.03897,TECH,0.02,-0.002673229106350067,-0.0029732291063500667,-0.14866145531750333
short,2025-01-21 01:45:00,1.03721,2025-01-21 08:30:00,1.03628,TECH,0.02,0.0008966361681818295,0.0005966361681818296,0.029831808409091477
short,2025-01-21 16:15:00,1.04237,2025-01-21 17:45:00,1.04276,TECH,0.02,-0.0003741473756918277,-0.0006741473756918276,-0.03370736878459138
short,2025-01-21 18:15:00,1.03955,2025-01-21 23:15:00,1.04169,TECH,0.02,-0.002058583040738811,-0.002358583040738811,-0.11792915203694054
short,2025-01-21 23:30:00,1.04193,2025-01-21 23:45:00,1.04176,TECH,0.02,0.00016315875346712685,-0.00013684124653287312,-0.006842062326643656
short,2025-01-22 00:15:00,1.0415,2025-01-22 00:30:00,1.04116,TECH,0.02,0.0003264522323571838,2.6452232357183838e-05,0.0013226116178591918
short,2025-01-22 01:45:00,1.0403,2025-01-22 04:00:00,1.04232,TECH,0.02,-0.0019417475728154482,-0.0022417475728154484,-0.11208737864077242
short,2025-01-22 08:45:00,1.04285,2025-01-22 14:45:00,1.04196,TECH,0.02,0.0008534305029487053,0.0005534305029487054,0.02767152514743527
short,2025-01-22 16:30:00,1.04104,2025-01-22 20:45:00,1.04094,TECH,0.02,9.605778836547009e-05,-0.00020394221163452987,-0.010197110581726494
short,2025-01-22 21:30:00,1.04054,2025-01-23 00:00:00,1.04107,TECH,0.02,-0.0005093509139484493,-0.0008093509139484492,-0.04046754569742246
short,2025-01-23 02:15:00,1.03961,2025-01-23 05:30:00,1.04178,TECH,0.02,-0.0020873212069910884,-0.0023873212069910883,-0.11936606034955441
short,2025-01-23 08:15:00,1.03984,2025-01-23 10:30:00,1.0395,TECH,0.02,0.0003269733805200867,2.69733805200867e-05,0.001348669026004335
short,2025-01-23 10:45:00,1.03955,2025-01-23 12:15:00,1.04209,TECH,0.02,-0.0024433649175123725,-0.0027433649175123724,-0.13716824587561863
short,2025-01-23 16:15:00,1.04144,2025-01-23 20:15:00,1.0419,TECH,0.02,-0.0004416961130743269,-0.0007416961130743268,-0.03708480565371634
short,2025-01-24 08:00:00,1.04737,2025-01-24 10:45:00,1.05102,TECH,0.02,-0.0034849193694684337,-0.0037849193694684336,-0.18924596847342168
short,2025-01-24 14:30:00,1.0495,2025-01-27 03:45:00,1.04785,TECH,0.02,0.001572177227251216,0.001272177227251216,0.0636088613625608
short,2025-01-27 10:45:00,1.04954,2025-01-27 16:30:00,1.04898,TECH,0.02,0.0005335670865330468,0.0002335670865330468,0.011678354326652339
short,2025-01-27 18:30:00,1.04454,2025-01-28 01:45:00,1.04377,TECH,0.02,0.0007371665996514613,0.00043716659965146136,0.021858329982573067
short,2025-01-28 04:00:00,1.04254,2025-01-28 10:15:00,1.04374,TECH,0.02,-0.0011510349722791142,-0.0014510349722791141,-0.0725517486139557
short,2025-01-28 12:45:00,1.04307,2025-01-28 15:15:00,1.04326,TECH,0.02,-0.00018215460132122918,-0.0004821546013212292,-0.02410773006606146
short,2025-01-28 18:00:00,1.04283,2025-01-28 20:30:00,1.04325,TECH,0.02,-0.00040275020856715574,-0.0007027502085671558,-0.03513751042835779
short,2025-01-29 02:45:00,1.04183,2025-01-29 10:45:00,1.04252,TECH,0.02,-0.0006622961519632352,-0.0009622961519632353,-0.04811480759816176
short,2025-01-29 15:15:00,1.04193,2025-01-29 18:00:00,1.04211,TECH,0.02,-0.00017275632720054992,-0.0004727563272005499,-0.023637816360027496
short,2025-01-29 22:15:00,1.0424,2025-01-29 23:00:00,1.04251,TECH,0.02,-0.00010552570990028252,-0.0004055257099002825,-0.020276285495014125
short,2025-01-29 23:45:00,1.04193,2025-01-30 04:30:00,1.04085,TECH,0.02,0.0010365379632028733,0.0007365379632028734,0.036826898160143666
short,2025-01-30 05:00:00,1.0407,2025-01-30 09:00:00,1.0456,TECH,0.02,-0.004708369366772486,-0.005008369366772486,-0.2504184683386243
short,2025-01-30 12:45:00,1.04156,2025-01-30 15:15:00,1.04275,TECH,0.02,-0.0011425169937401823,-0.0014425169937401822,-0.07212584968700911
short,2025-01-30 16:00:00,1.04071,2025-01-30 20:45:00,1.03879,TECH,0.02,0.0018448943509718574,0.0015448943509718575,0.07724471754859287
short,2025-01-30 21:00:00,1.03885,2025-01-31 01:45:00,1.03939,TECH,0.02,-0.0005198055542185926,-0.0008198055542185925,-0.040990277710929626
short,2025-01-31 04:45:00,1.03775,2025-01-31 08:30:00,1.03882,TECH,0.02,-0.0010310768489521817,-0.0013310768489521816,-0.06655384244760908
short,2025-01-31 10:15:00,1.03704,2025-01-31 11:45:00,1.04053,TECH,0.02,-0.003365347527578486,-0.003665347527578486,-0.1832673763789243
short,2025-01-31 14:45:00,1.03685,2025-02-03 01:00:00,1.024,TECH,0.02,0.012393306649949393,0.012093306649949393,0.6046653324974697
short,2025-02-03 14:00:00,1.02782,2025-02-03 16:15:00,1.02936,TECH,0.02,-0.0014983168259034626,-0.0017983168259034625,-0.08991584129517312
short,2025-02-03 20:45:00,1.03168,2025-02-04 03:15:00,1.03197,TECH,0.02,-0.00028109491315148446,-0.0005810949131514844,-0.02905474565757422
short,2025-02-04 07:30:00,1.03249,2025-02-04 09:30:00,1.03494,TECH,0.02,-0.0023729043380566043,-0.0026729043380566042,-0.1336452169028302
short,2025-02-04 17:45:00,1.03768,2025-02-04 21:15:00,1.03829,TECH,0.02,-0.0005878498188266127,-0.0008878498188266127,-0.04439249094133063
short,2025-02-05 00:30:00,1.03745,2025-02-05 02:15:00,1.03903,TECH,0.02,-0.0015229649621667694,-0.0018229649621667693,-0.09114824810833846
short,2025-02-05 10:30:00,1.04202,2025-02-05 10:45:00,1.04173,TECH,0.02,0.00027830559874081253,-2.1694401259187443e-05,-0.001084720062959372
short,2025-02-05 12:45:00,1.04177,2025-02-06 09:30:00,1.03671,TECH,0.02,0.004857118173877213,0.004557118173877213,0.22785590869386063
short,2025-02-06 18:00:00,1.03822,2025-02-06 22:45:00,1.03784,TECH,0.02,0.00036601105738651244,6.601105738651247e-05,0.003300552869325623
short,2025-02-06 23:15:00,1.03767,2025-02-07 03:15:00,1.03919,TECH,0.02,-0.001464820222228614,-0.0017648202222286138,-0.08824101111143069
short,2025-02-07 06:45:00,1.03814,2025-02-07 16:15:00,1.03305,TECH,0.02,0.004902999595430326,0.004602999595430326,0.23014997977151627
short,2025-02-09 17:15:00,1.02958,2025-02-09 23:45:00,1.03145,TECH,0.02,-0.0018162745974086895,-0.0021162745974086894,-0.10581372987043447
short,2025-02-10 08:00:00,1.03137,2025-02-11 00:30:00,1.03039,TECH,0.02,0.0009501924624528356,0.0006501924624528355,0.03250962312264177
short,2025-02-11 20:00:00,1.03571,2025-02-11 22:15:00,1.03638,TECH,0.02,-0.0006468992285486966,-0.0009468992285486966,-0.04734496142743483
short,2025-02-12 00:15:00,1.03556,2025-02-12 03:00:00,1.03758,TECH,0.02,-0.0019506354049981757,-0.0022506354049981756,-0.11253177024990878
short,2025-02-12 08:45:00,1.03279,2025-02-12 12:00:00,1.0391,TECH,0.02,-0.006109664113711224,-0.006409664113711224,-0.3204832056855612
short,2025-02-12 15:45:00,1.03938,2025-02-12 19:45:00,1.03994,TECH,0.02,-0.0005387827358618754,-0.0008387827358618753,-0.041939136793093766
short,2025-02-13 03:30:00,1.04191,2025-02-13 11:00:00,1.04332,TECH,0.02,-0.0013532838728874217,-0.0016532838728874216,-0.08266419364437108
short,2025-02-13 14:45:00,1.04341,2025-02-13 15:30:00,1.04573,TECH,0.02,-0.002223478785904007,-0.002523478785904007,-0.12617393929520035
short,2025-02-13 20:30:00,1.04629,2025-02-14 02:30:00,1.04678,TECH,0.02,-0.00046832140228818156,-0.0007683214022881815,-0.038416070114409076
short,2025-02-14 07:00:00,1.04674,2025-02-14 09:00:00,1.04882,TECH,0.02,-0.0019871219213941204,-0.0022871219213941203,-0.11435609606970601
short,2025-02-14 14:15:00,1.05001,2025-02-14 14:30:00,1.04997,TECH,0.02,3.809487528694012e-05,-0.00026190512471305986,-0.013095256235652993
short,2025-02-14 15:15:00,1.04948,2025-02-16 20:45:00,1.05029,TECH,0.02,-0.0007718108015397887,-0.0010718108015397886,-0.05359054007698943
short,2025-02-17 00:15:00,1.04954,2025-02-17 07:00:00,1.04819,TECH,0.02,0.0012862777978923743,0.0009862777978923744,0.04931388989461872
short,2025-02-17 08:15:00,1.04715,2025-02-17 11:15:00,1.04787,TECH,0.02,-0.0006875805758487837,-0.0009875805758487836,-0.04937902879243918
short,2025-02-17 18:30:00,1.04786,2025-02-18 03:00:00,1.04634,TECH,0.02,0.0014505754585535909,0.001150575458553591,0.05752877292767955
short,2025-02-18 06:00:00,1.0462,2025-02-18 06:45:00,1.04634,TECH,0.02,-0.00013381762569301183,-0.0004338176256930118,-0.02169088128465059
short,2025-02-18 07:15:00,1.04585,2025-02-18 11:30:00,1.04627,TECH,0.02,-0.0004015872257016656,-0.0007015872257016655,-0.03507936128508327
short,2025-02-18 13:15:00,1.0437,2025-02-18 16:45:00,1.04455,TECH,0.02,-0.0008144102711507305,-0.0011144102711507305,-0.05572051355753652
short,2025-02-18 20:15:00,1.04464,2025-02-18 22:00:00,1.04517,TECH,0.02,-0.0005073518149792458,-0.0008073518149792458,-0.04036759074896229
short,2025-02-19 03:45:00,1.04475,2025-02-19 09:15:00,1.04321,TECH,0.02,0.0014740368509213657,0.0011740368509213658,0.058701842546068285
short,2025-02-19 11:30:00,1.04066,2025-02-19 15:00:00,1.04255,TECH,0.02,-0.0018161551323200367,-0.0021161551323200366,-0.10580775661600184
short,2025-02-19 18:45:00,1.04209,2025-02-19 20:15:00,1.04317,TECH,0.02,-0.0010363788156492913,-0.0013363788156492912,-0.06681894078246456
short,2025-02-20 02:15:00,1.0427,2025-02-20 03:15:00,1.04401,TECH,0.02,-0.0012563536971325832,-0.0015563536971325831,-0.07781768485662915
short,2025-02-20 19:45:00,1.04891,2025-02-20 22:45:00,1.05013,TECH,0.02,-0.0011631121831234318,-0.0014631121831234317,-0.07315560915617159
short,2025-02-21 01:30:00,1.049,2025-02-21 09:30:00,1.0477,TECH,0.02,0.001239275500476508,0.0009392755004765082,0.046963775023825406
short,2025-02-21 11:15:00,1.04538,2025-02-21 14:45:00,1.04625,TECH,0.02,-0.0008322332548928872,-0.0011322332548928872,-0.05661166274464436
short,2025-02-23 17:30:00,1.04636,2025-02-23 17:45:00,1.04723,TECH,0.02,-0.0008314538017509733,-0.0011314538017509733,-0.056572690087548665
short,2025-02-24 01:00:00,1.05162,2025-02-24 12:00:00,1.04777,TECH,0.02,0.003661018238527138,0.003361018238527138,0.1680509119263569
short,2025-02-24 16:00:00,1.04651,2025-02-24 21:45:00,1.04716,TECH,0.02,-0.0006211120772854912,-0.0009211120772854911,-0.046055603864274555
short,2025-02-25 03:00:00,1.04642,2025-02-25 06:30:00,1.04774,TECH,0.02,-0.0012614437797442595,-0.0015614437797442594,-0.07807218898721296
short,2025-02-25 12:45:00,1.04966,2025-02-25 14:30:00,1.05062,TECH,0.02,-0.0009145818646038449,-0.0012145818646038448,-0.06072909323019224
short,2025-02-25 21:45:00,1.05063,2025-02-26 03:45:00,1.04999,TECH,0.02,0.0006091583145350636,0.00030915831453506365,0.015457915726753183
short,2025-02-26 06:15:00,1.05007,2025-02-26 11:00:00,1.05061,TECH,0.02,-0.0005142514308569761,-0.0008142514308569762,-0.04071257154284881
short,2025-02-26 14:30:00,1.04859,2025-02-26 19:00:00,1.04877,TECH,0.02,-0.00017165908505714246,-0.00047165908505714246,-0.023582954252857124
short,2025-02-26 20:30:00,1.04767,2025-02-27 02:45:00,1.04763,TECH,0.02,3.8179961247377514e-05,-0.0002618200387526225,-0.013091001937631123
short,2025-02-27 08:30:00,1.04819,2025-02-28 02:15:00,1.03904,TECH,0.02,0.008729333422375706,0.008429333422375706,0.42146667111878533
short,2025-02-28 12:15:00,1.04093,2025-03-02 17:45:00,1.04017,TECH,0.02,0.0007301163382743047,0.0004301163382743047,0.021505816913715236
short,2025-03-03 01:15:00,1.04132,2025-03-03 05:15:00,1.04369,TECH,0.02,-0.002275957438635562,-0.0025759574386355617,-0.12879787193177808
short,2025-03-03 14:15:00,1.04886,2025-03-03 18:00:00,1.04865,TECH,0.02,0.00020021737886831556,-9.978262113168442e-05,-0.004989131056584221
short,2025-03-03 22:30:00,1.04805,2025-03-04 02:00:00,1.0486,TECH,0.02,-0.0005247841228949483,-0.0008247841228949482,-0.04123920614474741
short,2025-03-04 10:30:00,1.0515,2025-03-04 13:00:00,1.05414,TECH,0.02,-0.0025106990014265103,-0.0028106990014265102,-0.14053495007132552
short,2025-03-04 20:45:00,1.06123,2025-03-05 00:15:00,1.06238,TECH,0.02,-0.0010836482195190548,-0.0013836482195190548,-0.06918241097595274
short,2025-03-05 07:30:00,1.0703,2025-03-05 08:45:00,1.07053,TECH,0.02,-0.00021489302064837192,-0.0005148930206483719,-0.025744651032418592
short,2025-03-05 23:30:00,1.07891,2025-03-06 01:30:00,1.08102,TECH,0.02,-0.001955677489317975,-0.002255677489317975,-0.11278387446589874
short,2025-03-06 04:30:00,1.07923,2025-03-06 08:00:00,1.08,TECH,0.02,-0.0007134716418188519,-0.001013471641818852,-0.050673582090942595
short,2025-03-06 12:45:00,1.07985,2025-03-06 19:45:00,1.07908,TECH,0.02,0.0007130619993517039,0.0004130619993517039,0.020653099967585197
short,2025-03-07 07:45:00,1.08506,2025-03-07 09:45:00,1.08687,TECH,0.02,-0.0016681105192340418,-0.001968110519234042,-0.0984055259617021
short,2025-03-07 12:00:00,1.08583,2025-03-07 16:30:00,1.08406,TECH,0.02,0.0016300894246797835,0.0013300894246797835,0.06650447123398917
short,2025-03-09 17:00:00,1.08388,2025-03-09 18:15:00,1.08609,TECH,0.02,-0.002038971103812272,-0.0023389711038122717,-0.11694855519061359
short,2025-03-09 22:00:00,1.08368,2025-03-10 02:30:00,1.08335,TECH,0.02,0.0003045179388748906,4.517938874890645e-06,0.00022589694374453224
short,2025-03-10 03:15:00,1.08112,2025-03-10 05:30:00,1.08668,TECH,0.02,-0.005142814858665096,-0.005442814858665096,-0.2721407429332548
short,2025-03-10 09:15:00,1.08386,2025-03-10 16:45:00,1.08345,TECH,0.02,0.0003782776373332547,7.827763733325472e-05,0.003913881866662736
short,2025-03-11 00:30:00,1.08449,2025-03-11 02:30:00,1.08754,TECH,0.02,-0.002812381856909697,-0.003112381856909697,-0.15561909284548484
short,2025-03-11 07:15:00,1.0909,2025-03-11 08:00:00,1.09179,TECH,0.02,-0.0008158401320011526,-0.0011158401320011525,-0.05579200660005763
short,2025-03-11 15:30:00,1.09121,2025-03-12 03:00:00,1.09012,TECH,0.02,0.000998891139194138,0.0006988911391941381,0.034944556959706906
short,2025-03-12 07:15:00,1.08942,2025-03-12 10:45:00,1.09124,TECH,0.02,-0.001670613721062522,-0.001970613721062522,-0.09853068605312611
short,2025-03-12 13:45:00,1.08836,2025-03-12 21:00:00,1.08888,TECH,0.02,-0.00047778308647880845,-0.0007777830864788085,-0.038889154323940425
short,2025-03-13 00:00:00,1.08933,2025-03-13 05:15:00,1.08739,TECH,0.02,0.0017809112022985055,0.0014809112022985055,0.07404556011492527
short,2025-03-13 05:45:00,1.08701,2025-03-13 10:45:00,1.08611,TECH,0.02,0.0008279592644043044,0.0005279592644043044,0.026397963220215218
short,2025-03-13 14:00:00,1.08536,2025-03-13 18:30:00,1.08522,TECH,0.02,0.00012898945971846114,-0.00017101054028153883,-0.008550527014076941
short,2025-03-13 20:30:00,1.08428,2025-03-14 00:45:00,1.08434,TECH,0.02,-5.533626000679809e-05,-0.00035533626000679803,-0.0177668130003399
short,2025-03-14 03:00:00,1.0839,2025-03-14 03:45:00,1.085,TECH,0.02,-0.0010148537687977477,-0.0013148537687977476,-0.06574268843988738
short,2025-03-14 10:00:00,1.08776,2025-03-14 13:15:00,1.0879,TECH,0.02,-0.00012870486136650454,-0.0004287048613665045,-0.021435243068325224
short,2025-03-16 17:15:00,1.08787,2025-03-16 18:30:00,1.08828,TECH,0.02,-0.00037688326730217904,-0.000676883267302179,-0.03384416336510895
short,2025-03-16 20:00:00,1.08793,2025-03-16 21:30:00,1.08826,TECH,0.02,-0.00030332833913941285,-0.0006033283391394128,-0.03016641695697064
short,2025-03-17 00:45:00,1.0877,2025-03-17 04:45:00,1.08944,TECH,0.02,-0.0015997058012320263,-0.0018997058012320263,-0.09498529006160131
short,2025-03-17 14:30:00,1.09206,2025-03-17 14:45:00,1.09195,TECH,0.02,0.00010072706627845951,-0.00019927293372154047,-0.009963646686077023
short,2025-03-17 18:00:00,1.09209,2025-03-18 02:00:00,1.09206,TECH,0.02,2.747026343980303e-05,-0.00027252973656019693,-0.013626486828009847
short,2025-03-18 07:00:00,1.09162,2025-03-18 11:15:00,1.09294,TECH,0.02,-0.001209211996848709,-0.001509211996848709,-0.07546059984243544
short,2025-03-18 17:00:00,1.09437,2025-03-18 22:45:00,1.09365,TECH,0.02,0.0006579127717317305,0.0003579127717317305,0.017895638586586524
short,2025-03-19 00:00:00,1.09296,2025-03-19 07:15:00,1.09147,TECH,0.02,0.0013632703850095075,0.0010632703850095076,0.05316351925047538
short,2025-03-19 09:30:00,1.08975,2025-03-19 14:30:00,1.08886,TECH,0.02,0.0008167010782290043,0.0005167010782290043,0.025835053911450214
short,2025-03-19 23:45:00,1.09045,2025-03-20 11:30:00,1.08482,TECH,0.02,0.005163006098399765,0.004863006098399765,0.24315030491998826
short,2025-03-20 20:15:00,1.0851,2025-03-21 03:00:00,1.08386,TECH,0.02,0.001142751820108661,0.000842751820108661,0.042137591005433045
short,2025-03-21 05:30:00,1.08281,2025-03-21 06:15:00,1.08421,TECH,0.02,-0.0012929322780541792,-0.001592932278054179,-0.07964661390270895
short,2025-03-21 06:30:00,1.08395,2025-03-21 07:00:00,1.08505,TECH,0.02,-0.001014806956040501,-0.0013148069560405008,-0.06574034780202503
short,2025-03-21 09:30:00,1.08251,2025-03-21 14:30:00,1.08197,TECH,0.02,0.000498840657361119,0.00019884065736111898,0.009942032868055948
short,2025-03-23 16:15:00,1.08128,2025-03-23 18:30:00,1.0824,TECH,0.02,-0.0010358094110683724,-0.0013358094110683724,-0.06679047055341862
short,2025-03-23 22:15:00,1.08279,2025-03-24 01:30:00,1.08381,TECH,0.02,-0.0009420109162441664,-0.0012420109162441665,-0.06210054581220832
short,2025-03-24 07:45:00,1.08258,2025-03-24 14:45:00,1.08003,TECH,0.02,0.002355484121265913,0.002055484121265913,0.10277420606329564
short,2025-03-24 17:45:00,1.08007,2025-03-24 19:30:00,1.0796,TECH,0.02,0.0004351569805662526,0.00013515698056625264,0.006757849028312632
short,2025-03-24 23:00:00,1.08031,2025-03-24 23:45:00,1.08034,TECH,0.02,-2.7769806814686978e-05,-0.00032776980681468694,-0.016388490340734346
short,2025-03-25 01:45:00,1.07954,2025-03-25 05:30:00,1.08167,TECH,0.02,-0.001973062600737319,-0.002273062600737319,-0.11365313003686595
short,2025-03-25 10:00:00,1.08125,2025-03-25 22:00:00,1.0795,TECH,0.02,0.0016184971098267193,0.0013184971098267194,0.06592485549133596
short,2025-03-25 23:45:00,1.07815,2025-03-26 03:00:00,1.07859,TECH,0.02,-0.0004081064786903455,-0.0007081064786903454,-0.03540532393451727
short,2025-03-26 07:30:00,1.07913,2025-03-26 11:15:00,1.07808,TECH,0.02,0.0009730060326373981,0.0006730060326373981,0.033650301631869904
short,2025-03-26 12:15:00,1.07801,2025-03-26 20:15:00,1.0759,TECH,0.02,0.001957310229032972,0.0016573102290329722,0.08286551145164861
short,2025-03-27 02:00:00,1.07729,2025-03-27 05:45:00,1.07768,TECH,0.02,-0.0003620195119233358,-0.0006620195119233358,-0.03310097559616679
short,2025-03-27 14:30:00,1.07978,2025-03-27 16:00:00,1.08004,TECH,0.02,-0.00024078979051281462,-0.0005407897905128146,-0.02703948952564073
short,2025-03-27 19:30:00,1.07942,2025-03-28 08:30:00,1.08038,TECH,0.02,-0.0008893665116450036,-0.0011893665116450036,-0.059468325582250174
short,2025-03-28 13:45:00,1.08233,2025-03-28 15:30:00,1.08323,TECH,0.02,-0.0008315393641494746,-0.0011315393641494747,-0.05657696820747373
short,2025-03-30 18:30:00,1.08136,2025-03-30 21:15:00,1.08421,TECH,0.02,-0.002635570022933895,-0.002935570022933895,-0.14677850114669475
short,2025-03-31 01:00:00,1.08341,2025-03-31 13:45:00,1.08155,TECH,0.02,0.001716801580195838,0.001416801580195838,0.0708400790097919
short,2025-04-01 01:45:00,1.08159,2025-04-01 05:45:00,1.08164,TECH,0.02,-4.6228238056826956e-05,-0.00034622823805682693,-0.017311411902841346
short,2025-04-01 07:30:00,1.07871,2025-04-01 11:00:00,1.08074,TECH,0.02,-0.0018818774276682113,-0.002181877427668211,-0.10909387138341056
short,2025-04-01 14:00:00,1.07928,2025-04-01 18:15:00,1.07953,TECH,0.02,-0.00023163590541850444,-0.0005316359054185044,-0.02658179527092522
short,2025-04-01 21:15:00,1.07889,2025-04-01 23:30:00,1.07979,TECH,0.02,-0.000834190695993218,-0.001134190695993218,-0.05670953479966089
short,2025-04-02 01:45:00,1.07885,2025-04-02 05:15:00,1.07982,TECH,0.02,-0.0008991055290354686,-0.0011991055290354687,-0.05995527645177343
short,2025-04-02 15:45:00,1.08519,2025-04-02 16:15:00,1.08857,TECH,0.02,-0.003114661948598806,-0.003414661948598806,-0.1707330974299403
short,2025-04-02 16:45:00,1.0818,2025-04-02 20:00:00,1.09038,TECH,0.02,-0.007931225734886124,-0.008231225734886124,-0.4115612867443062
short,2025-04-03 12:15:00,1.10486,2025-04-03 17:30:00,1.10495,TECH,0.02,-8.145828430764579e-05,-0.0003814582843076458,-0.019072914215382288
short,2025-04-03 21:30:00,1.10608,2025-04-03 21:45:00,1.10622,TECH,0.02,-0.00012657312310142938,-0.00042657312310142936,-0.021328656155071467
short,2025-04-04 03:15:00,1.10639,2025-04-04 07:45:00,1.10696,TECH,0.02,-0.0005151890382233747,-0.0008151890382233746,-0.040759451911168726
short,2025-04-04 10:30:00,1.09987,2025-04-06 19:30:00,1.09871,TECH,0.02,0.0010546700973749878,0.0007546700973749879,0.03773350486874939
short,2025-04-06 22:30:00,1.09362,2025-04-07 01:15:00,1.09827,TECH,0.02,-0.00425193394414883,-0.00455193394414883,-0.22759669720744147
short,2025-04-07 05:30:00,1.09592,2025-04-07 14:45:00,1.09328,TECH,0.02,0.0024089349587560916,0.0021089349587560917,0.10544674793780458
short,2025-04-07 16:30:00,1.09079,2025-04-07 20:15:00,1.09252,TECH,0.02,-0.0015860064723732428,-0.0018860064723732427,-0.09430032361866213
short,2025-04-08 04:00:00,1.09233,2025-04-08 08:30:00,1.09473,TECH,0.02,-0.0021971382274586964,-0.0024971382274586963,-0.12485691137293481
short,2025-04-08 11:00:00,1.091,2025-04-08 14:00:00,1.09335,TECH,0.02,-0.00215398716773609,-0.00245398716773609,-0.1226993583868045
short,2025-04-09 04:30:00,1.10208,2025-04-09 07:45:00,1.10466,TECH,0.02,-0.002341027874564484,-0.002641027874564484,-0.1320513937282242
short,2025-04-09 11:30:00,1.1062,2025-04-09 19:15:00,1.0949,TECH,0.02,0.010215150967275436,0.009915150967275436,0.4957575483637718
short,2025-04-09 19:45:00,1.09471,2025-04-09 20:00:00,1.09504,TECH,0.02,-0.00030144969900698946,-0.0006014496990069894,-0.030072484950349473
short,2025-04-10 16:45:00,1.11869,2025-04-10 19:00:00,1.12346,TECH,0.02,-0.00426391583012268,-0.00456391583012268,-0.22819579150613398
short,2025-04-11 02:00:00,1.12847,2025-04-11 04:15:00,1.13698,TECH,0.02,-0.007541184081100974,-0.007841184081100974,-0.3920592040550487
short,2025-04-11 07:45:00,1.13363,2025-04-11 10:15:00,1.13776,TECH,0.02,-0.003643163995307278,-0.003943163995307278,-0.1971581997653639
short,2025-04-11 11:45:00,1.1338,2025-04-11 16:15:00,1.13479,TECH,0.02,-0.0008731698712295347,-0.0011731698712295346,-0.05865849356147673
short,2025-04-13 19:15:00,1.13332,2025-04-13 20:15:00,1.13666,TECH,0.02,-0.002947093495217501,-0.003247093495217501,-0.16235467476087506
short,2025-04-14 00:45:00,1.13713,2025-04-14 02:45:00,1.14141,TECH,0.02,-0.003763861651702146,-0.0040638616517021465,-0.20319308258510732
short,2025-04-14 06:15:00,1.13756,2025-04-14 12:15:00,1.13668,TECH,0.02,0.000773585569112831,0.000473585569112831,0.02367927845564155
short,2025-04-14 14:30:00,1.13475,2025-04-14 16:15:00,1.13577,TECH,0.02,-0.0008988764044944005,-0.0011988764044944004,-0.05994382022472002
short,2025-04-14 18:30:00,1.13525,2025-04-14 23:45:00,1.13513,TECH,0.02,0.00010570358951783308,-0.0001942964104821669,-0.009714820524108344
short,2025-04-15 03:15:00,1.13421,2025-04-15 05:45:00,1.13454,TECH,0.02,-0.00029095141111448806,-0.0005909514111144881,-0.029547570555724403
short,2025-04-15 06:15:00,1.13419,2025-04-15 16:45:00,1.12835,TECH,0.02,0.005149049101120683,0.004849049101120683,0.24245245505603416
short,2025-04-16 06:15:00,1.13662,2025-04-16 10:45:00,1.1363,TECH,0.02,0.00028153648536879164,-1.8463514631208338e-05,-0.0009231757315604169
short,2025-04-16 20:30:00,1.13768,2025-04-17 04:15:00,1.13752,TECH,0.02,0.00014063708599952357,-0.0001593629140004764,-0.00796814570002382
